1459947872323598	118	2046569	23453	113	1942947	24333	1
1459947872324446	117	2046569	23453	112	1942947	24333	1
1459947872325250	118	2046569	23453	110	1942947	24333	1
1459947872326112	121	2041560	26236	114	1937074	27844	0
1459947872327154	133	2041560	26236	126	1937074	27844	1
1459947872327996	122	2038223	27262	114	1931660	30658	0
1459947872328785	120	2032586	30327	114	1926669	32863	0
1459947872329450	115	2032586	30327	107	1926669	32863	1
1459947872330075	111	2032586	30327	101	1926669	32863	1
1459947872330771	115	2032586	30327	110	1926669	32863	1
1459947872331563	124	2032510	28026	116	1924627	32176	0
1459947872332465	124	2032440	25900	118	1925305	30287	0
1459947872333263	121	2028535	27475	115	1922090	30883	0
1459947872334243	127	2032615	29089	120	1925526	31638	0
1459947872335152	125	2033816	27924	119	1927414	30906	0
1459947872335997	119	2027244	31800	114	1922754	32786	0
1459947872336747	120	2022465	33720	112	1915898	36543	0
1459947872337626	123	2021899	31605	115	1913418	35973	0
1459947872338488	121	2018818	31975	115	1911132	35269	0
1459947872339429	127	2023657	33937	122	1917984	38830	0
1459947872340492	128	2029398	36578	122	1924301	41619	0
1459947872341370	126	2032131	36239	119	1926284	40196	0
1459947872342331	125	2033370	34549	120	1929393	39921	0
1459947872343173	125	2034512	32902	120	1932259	39444	0
1459947872344047	125	2035565	31302	120	1934901	38797	0
1459947872345127	135	2035565	31302	128	1934901	38797	1
1459947872346070	131	2035565	31302	125	1934901	38797	1
1459947872346843	123	2033976	30320	115	1930936	39419	0
1459947872347663	117	2024831	36380	110	1920881	45607	0
1459947872348525	125	2026641	35205	117	1920572	42327	0
1459947872349426	128	2032149	37532	119	1922847	41117	0
1459947872350292	126	2034667	36920	119	1924944	39837	0
1459947872351138	124	2034428	34254	118	1925597	37326	0
1459947872351829	120	2029088	36499	114	1921079	38573	0
1459947872352604	124	2029285	33829	117	1920754	35857	0
1459947872353498	125	2030747	32533	119	1923015	35139	0
1459947872354368	125	2032094	31233	119	1925099	34314	0
1459947872355035	114	2032094	31233	106	1925099	34314	1
1459947872355913	126	2034616	31117	118	1925740	32224	0
1459947872356776	126	2036941	30828	120	1928891	32611	0
1459947872357728	122	2033964	31162	115	1925396	33284	0
1459947872358716	128	2038900	33277	123	1932414	37153	0
1459947872359568	126	2040890	32512	121	1936324	37854	0
1459947872360487	123	2038885	31819	117	1934808	36292	0
1459947872361411	127	2042157	32349	120	1937251	35708	0
1459947872362308	128	2046453	33781	118	1936943	33201	0
1459947872363152	127	2049133	33612	122	1941779	35065	0
1459947872364152	130	2055444	36804	126	1951357	41155	0
1459947872364850	113	2055444	36804	106	1951357	41155	1
1459947872365826	130	2061262	39291	122	1955067	41359	0
1459947872366834	127	2062785	37625	119	1954647	38513	0
1459947872367627	122	2057789	39289	114	1947860	41760	0
1459947872368557	129	2062144	40234	122	1951843	42169	0
1459947872369471	128	2064879	39611	121	1954235	41079	0
1459947872370360	128	2067400	38840	123	1959000	42262	0
1459947872371169	123	2063324	39562	117	1955713	41990	0
1459947872371884	116	2063324	39562	110	1955713	41990	1
1459947872372734	128	2065966	38907	121	1957802	40635	0
1459947872373566	125	2064562	37160	118	1955888	39223	0
1459947872374360	123	2060708	37808	114	1949004	42503	0
1459947872375176	118	2050755	44029	112	1940098	47392	0
1459947872376106	124	2049259	41967	119	1940847	44380	0
1459947872376886	117	2038920	48218	113	1933858	47354	0
1459947872377741	120	2033229	49696	116	1931255	46053	0
1459947872378680	128	2038222	50416	122	1936535	47323	0
1459947872379481	121	2033865	50492	116	1933723	46217	0
1459947872380401	126	2036249	48745	120	1936250	44936	0
1459947872381207	126	2038447	46962	119	1937300	42393	0
1459947872381992	117	2028953	52044	112	1929308	46448	0
1459947872382849	119	2022761	53686	113	1923220	48430	0
1459947872383832	128	2028572	54848	124	1931688	52452	0
1459947872384883	132	2039049	60222	124	1939494	55551	0
1459947872385871	128	2043588	59701	123	1945411	56665	0
1459947872386728	123	2041372	57078	117	1943185	54289	0
1459947872387417	110	2041372	57078	107	1943185	54289	1
1459947872388412	126	2043169	54275	121	1946253	52875	0
1459947872389191	123	2040986	52046	115	1941401	53215	0
1459947872390062	124	2040253	48653	116	1938209	51999	0
1459947872390951	118	2031898	52553	110	1927586	57728	0
1459947872391760	123	2030595	49647	117	1926753	53985	0
1459947872392568	124	2030674	45841	118	1927265	50239	0
1459947872393369	124	2030747	42326	118	1927737	46749	0
1459947872394292	125	2032094	40261	119	1929452	44677	0
1459947872395095	123	2030776	38329	119	1931033	42644	0
1459947872396014	126	2033401	37754	121	1935051	43016	0
1459947872396753	122	2030701	37292	114	1929795	44500	0
1459947872397790	123	2029492	35492	118	1930069	41276	0
1459947872398684	119	2023257	38465	113	1923922	43717	0
1459947872399604	120	2018790	39576	113	1918255	45524	0
1459947872400761	128	2024912	42127	120	1921991	45411	0
1459947872401817	127	2029275	42857	120	1925435	45038	0
1459947872402900	126	2032017	42036	119	1927330	43266	0
1459947872403840	124	2031985	38779	119	1929077	41495	0
1459947872404745	126	2034516	38082	118	1929407	38558	0
1459947872405693	122	2031729	37674	115	1925872	38803	0
1459947872406640	125	2033000	35901	119	1927733	37486	0
1459947872407641	126	2035451	35356	120	1930728	37318	0
1459947872408461	125	2036431	33496	118	1930929	34588	0
1459947872409456	126	2038614	32892	120	1933675	34416	0
1459947872410453	132	2038614	32892	125	1933675	34416	1
1459947872411413	127	2041907	33358	119	1934926	32880	0
1459947872412426	128	2046223	34729	122	1939919	34914	0
1459947872413324	125	2046361	32143	120	1941962	34070	0
1459947872414139	120	2040089	35412	112	1933606	39110	0
1459947872415026	126	2041987	34394	117	1932303	37255	0
1459947872415946	112	2041987	34394	107	1932303	37255	1
1459947872416895	126	2043736	33319	119	1933661	35596	0
1459947872417873	125	2044069	31022	119	1934913	33969	0
1459947872418811	126	2045656	30061	120	1937347	33559	0
1459947872419574	118	2036879	35803	112	1929351	38307	0
1459947872420395	122	2033907	35743	116	1927100	37388	0
1459947872421415	129	2040128	38685	124	1935265	41994	0
1459947872422370	130	2047143	42128	126	1945352	48012	0
1459947872423192	126	2048489	40077	119	1945691	44573	0
1459947872424068	129	2053570	41629	125	1953683	48458	0
1459947872424881	122	2049294	42317	117	1950811	47319	0
1459947872425885	126	2050472	40096	119	1950723	43702	0
1459947872426822	124	2048998	38320	118	1949362	41540	0
1459947872427770	122	2045080	38937	118	1948108	39449	0
1459947872428792	128	2049148	39645	121	1950792	38841	0
1459947872429811	130	2055458	42364	122	1954546	39267	0
1459947872430780	127	2057435	40876	122	1958007	39389	0
1459947872431681	127	2059257	39362	121	1959917	38072	0
1459947872432650	127	2060937	37835	122	1962958	37900	0
1459947872433395	111	2060937	37835	104	1962958	37900	1
1459947872434038	111	2060937	37835	102	1962958	37900	1
1459947872434893	120	2053526	41710	113	1954241	42974	0
1459947872435746	124	2051814	40028	118	1952605	41123	0
1459947872436754	128	2055356	40165	120	1953657	38880	0
1459947872437674	124	2053501	38736	119	1953347	36127	0
1459947872438715	133	2063311	44752	125	1960741	40121	0
1459947872439687	128	2065954	43692	121	1962438	38550	0
1459947872440658	132	2073511	47244	126	1970402	42880	0
1459947872441615	131	2079197	48795	124	1975184	43938	0
1459947872442501	126	2078039	46048	119	1973192	42340	0
1459947872443462	130	2082092	46186	125	1979036	44419	0
1459947872444356	125	2079428	45032	117	1974183	45421	0
1459947872445204	123	2074412	46136	117	1969709	45995	0
1459947872446120	123	2069788	46793	116	1964305	47382	0
1459947872447073	125	2068085	44706	117	1960603	47092	0
1459947872447921	127	2069075	42126	122	1963590	46166	0
1459947872448711	122	2063588	43891	117	1959944	45919	0
1459947872449498	122	2058530	45124	116	1955303	46609	0
1459947872450280	115	2044907	54156	110	1943344	53990	0
1459947872451242	128	2048988	53687	119	1943840	50229	0
1459947872452089	128	2052750	52960	120	1945577	47905	0
1459947872452882	122	2048538	52704	116	1942058	47405	0
1459947872453880	126	2049775	49727	120	1943934	45431	0
1459947872454936	128	2053476	49254	122	1948224	45836	0
1459947872455902	128	2056888	48551	119	1948339	42361	0
1459947872456739	126	2057473	45296	119	1948445	39148	0
1459947872457691	126	2058012	42254	120	1949822	37359	0
1459947872458540	127	2059789	40590	120	1951092	35610	0
1459947872459452	126	2060147	37749	117	1948422	35287	0
1459947872460520	133	2069438	43364	128	1960041	43241	0
1459947872461533	133	2078003	47872	125	1966912	46197	0
1459947872462380	121	2070539	51012	112	1956607	52086	0
1459947872463186	123	2066218	51009	115	1950947	53233	0
1459947872464002	123	2062234	50695	114	1944449	55064	0
1459947872464764	122	2057281	51299	118	1943578	51564	0
1459947872465482	111	2057281	51299	106	1943578	51564	1
1459947872466270	123	2053995	50319	115	1938935	51814	0
1459947872467076	125	2053526	46818	115	1934655	51710	0
1459947872467847	119	2045414	50637	114	1929430	52486	0
1459947872468852	129	2050736	51586	120	1932293	51024	0
1459947872469781	130	2056922	53257	121	1936212	50650	0
1459947872470708	128	2060064	51993	122	1941105	51203	0
1459947872471489	122	2055281	52339	116	1937936	50123	0
1459947872472320	122	2050872	52314	114	1932454	51259	0
1459947872473119	119	2042967	55512	111	1923561	55452	0
1459947872473892	119	2035680	57892	111	1915362	58676	0
1459947872474776	125	2036642	54256	119	1918044	56563	0
1459947872475565	118	2028569	57458	113	1912836	56944	0
1459947872476454	123	2027527	53929	116	1911875	53380	0
1459947872477612	128	2032966	54729	121	1917389	54292	0
1459947872478536	126	2035420	52715	119	1919912	52376	0
1459947872479445	129	2041522	54222	121	1924798	52789	0
1459947872480419	129	2047148	55171	121	1929303	52817	0
1459947872481250	123	2044654	53158	117	1928336	49581	0
1459947872482028	121	2039795	53483	112	1921044	52428	0
1459947872482823	125	2040436	49894	118	1922002	49215	0
1459947872483643	125	2041026	46540	119	1924165	47364	0
1459947872484584	124	2040290	43581	120	1927439	46681	0
1459947872485419	126	2042172	41911	119	1929177	44637	0
1459947872486276	128	2046467	42595	121	1933340	44986	0
1459947872487162	126	2047866	40557	117	1932057	42652	0
1459947872487995	123	2045316	39738	119	1933435	40589	0
1459947872488942	129	2050645	41546	122	1938545	42128	0
1459947872489736	119	2042758	45570	113	1931736	45112	0
1459947872490687	127	2045727	44746	121	1935699	45240	0
1459947872491611	129	2051024	46133	123	1941912	47433	0
1459947872492540	129	2055907	47030	122	1946360	47827	0
1459947872493418	127	2057849	45145	122	1950460	47870	0
1459947872494390	129	2062199	45628	123	1955520	48795	0
1459947872495417	127	2063649	43400	122	1958905	48102	0
1459947872496188	124	2061146	42316	118	1956905	46187	0
1459947872497056	123	2057558	42316	116	1952501	46637	0
1459947872498006	125	2056811	39698	118	1951001	44374	0
1459947872498859	126	2057402	37141	120	1952179	41993	0
1459947872499927	133	2066907	43001	127	1962225	47973	0
1459947872500784	124	2064149	42182	114	1954846	51027	0
1459947872501876	133	2073127	47162	125	1962123	53749	0
1459947872502799	127	2073723	44027	121	1963712	51014	0
1459947872503721	129	2076833	43454	122	1966457	49558	0
1459947872504643	129	2079700	42702	124	1971547	50378	0
1459947872505660	129	2082343	41801	123	1974959	49588	0
1459947872506598	127	2082219	38648	121	1975545	46253	0
1459947872507637	128	2083385	36703	121	1976085	43137	0
1459947872508677	127	2083180	34023	120	1975303	40486	0
1459947872509610	126	2081711	32717	119	1973302	39167	0
1459947872510399	119	2071397	39667	113	1963777	44887	0
1459947872511130	119	2071397	39667	110	1963777	44887	1
1459947872511865	120	2063169	44153	113	1954996	49474	0
1459947872512529	113	2046623	55955	109	1941781	57789	0
1459947872513251	111	2046623	55955	105	1941781	57789	1
1459947872513910	114	2032650	64463	109	1929599	64503	0
1459947872514615	114	2019769	71300	109	1918369	69815	0
1459947872515577	126	2023254	68942	117	1918256	64463	0
1459947872516510	126	2026467	66517	119	1920712	61690	0
1459947872517414	127	2030709	65230	120	1924256	60137	0
1459947872518374	127	2034619	63738	120	1927523	58450	0
1459947872519236	125	2035664	59721	120	1930535	56659	0
1459947872520211	129	2041747	60663	123	1937151	58332	0
1459947872521031	123	2039675	57832	117	1935571	55230	0
1459947872521754	124	2039045	53893	115	1931554	54617	0
1459947872522467	123	2037184	51397	117	1930411	51403	0
1459947872523240	123	2035469	48962	115	1926797	50718	0
1459947872524190	124	2035167	45413	116	1924745	48645	0
1459947872525035	122	2032329	44480	116	1922854	46586	0
1459947872525782	125	2033553	42133	118	1923671	43699	0
1459947872526602	123	2032121	40160	117	1923144	40770	0
1459947872527426	122	2029521	39418	114	1918818	41571	0
1459947872528213	122	2027124	38547	118	1919950	39366	0
1459947872528911	114	2027124	38547	107	1919950	39366	1
1459947872529749	120	2022354	39931	113	1914593	41227	0
1459947872530550	122	2020517	38503	115	1912215	40197	0
1459947872531374	117	2012424	42954	113	1907463	41436	0
1459947872532008	106	2012424	42954	101	1907463	41436	1
1459947872532698	109	2012424	42954	104	1907463	41436	1
1459947872533632	123	2012643	39800	119	1910762	41239	0
1459947872534520	123	2012845	36876	119	1913803	40821	0
1459947872535511	129	2020711	41246	124	1923007	46116	0
1459947872536469	132	2031802	48248	127	1935332	53875	0
1459947872537419	126	2034347	46824	119	1936454	50700	0
1459947872538496	130	2041813	50048	125	1945168	54772	0
1459947872539510	128	2046136	50123	122	1949361	54358	0
1459947872540380	119	2038601	53152	112	1940427	58346	0
1459947872541285	125	2039335	49675	118	1939871	54299	0
1459947872542238	125	2040011	46418	121	1943198	53123	0
1459947872543162	127	2043195	45726	123	1948825	54160	0
1459947872544002	123	2041010	44166	119	1948893	49990	0
1459947872544951	128	2045396	44758	123	1954075	50861	0
1459947872545891	128	2049439	44988	121	1956292	48931	0
1459947872546737	123	2046766	43936	118	1954496	46763	0
1459947872547620	124	2045582	41594	118	1952841	44634	0
1459947872548436	125	2045770	38518	116	1948755	44912	0
1459947872549345	129	2051064	40388	122	1952668	45010	0
1459947872550249	130	2057224	42911	122	1956275	44819	0
1459947872551276	130	2062903	44793	123	1960881	45563	0
1459947872552270	129	2066858	44939	122	1963847	44737	0
1459947872553196	121	2060264	47506	115	1957621	46980	0
1459947872553784	104	2060264	47506	98	1957621	46980	1
1459947872554720	129	2064425	47630	124	1963401	48638	0
1459947872555559	122	2059301	48630	115	1957210	50545	0
1459947872556374	123	2055858	48003	118	1955342	48317	0
1459947872557074	115	2055858	48003	107	1955342	48317	1
1459947872557845	120	2048844	50717	115	1949780	49668	0
1459947872558892	130	2055178	52593	123	1954893	50500	0
1459947872559675	128	2058457	51507	120	1955766	47359	0
1459947872560451	120	2051240	54136	114	1948891	49996	0
1459947872561424	126	2052266	50852	118	1947673	47211	0
1459947872562246	125	2051932	47186	116	1943991	46916	0
1459947872563079	123	2049064	46142	118	1943156	44019	0
1459947872563922	123	2046420	44973	117	1941106	42468	0
1459947872564891	128	2050383	45112	120	1943057	40948	0
1459947872565878	128	2054036	44955	120	1944855	39406	0
1459947872566759	123	2051004	44236	117	1942673	38338	0
1459947872567664	124	2049489	42176	118	1941941	36016	0
1459947872568579	124	2048092	40168	117	1939986	35003	0
1459947872569391	119	2048092	40168	110	1939986	35003	1
1459947872570155	121	2042964	41755	112	1931784	39828	0
1459947872570972	127	2045917	41214	119	1933183	38006	0
1459947872571842	126	2047359	39324	118	1933193	35045	0
1459947872572768	129	2052529	41017	122	1938322	37035	0
1459947872573623	123	2049615	40498	116	1935370	36861	0
1459947872574373	117	2049615	40498	109	1935370	36861	1
1459947872575226	124	2048208	38630	117	1933929	35309	0
1459947872576074	126	2049471	36777	119	1935160	33685	0
1459947872576949	120	2042956	39908	112	1927335	38266	0
1459947872577852	124	2042070	37606	117	1926521	36025	0
1459947872578752	129	2047653	39815	120	1929611	36059	0
1459947872579659	122	2043840	40219	118	1929900	33507	0
1459947872580631	121	2039045	41496	114	1925046	35363	0
1459947872581507	122	2035904	41149	116	1923131	34364	0
1459947872582319	126	2038129	39985	120	1926486	34772	0
1459947872583159	123	2036340	38510	117	1925739	32743	0
1459947872584004	122	2033410	38201	116	1923770	31998	0
1459947872584782	120	2028149	40065	112	1916835	35890	0
1459947872585580	124	2028419	37183	118	1918122	34272	0
1459947872586441	122	2026108	36407	119	1920588	33868	0
1459947872587494	126	2029098	36318	119	1922862	33318	0
1459947872588561	131	2038254	41921	126	1933918	40907	0
1459947872589552	127	2041575	41706	119	1935150	38847	0
1459947872590363	123	2039516	40344	118	1935006	35944	0
1459947872591327	126	2041458	38983	121	1938713	36553	0
1459947872592199	128	2045809	39948	123	1944691	39208	0
1459947872592985	122	2042140	40209	117	1942522	38143	0
1459947872593747	121	2037477	41364	115	1937962	39366	0
1459947872594588	123	2035739	39734	117	1936318	37804	0
1459947872595471	126	2037976	38692	121	1939923	38173	0
1459947872596262	114	2037976	38692	110	1939923	38173	1
1459947872597138	122	2034919	38487	115	1935566	39206	0
1459947872598150	132	2044900	44682	125	1944349	44240	0
1459947872599049	127	2047702	43774	121	1947326	43528	0
1459947872599896	122	2043885	43872	117	1944951	42316	0
1459947872600892	127	2046766	43100	122	1949161	42891	0
1459947872601772	121	2041742	44363	112	1940242	47761	0
1459947872602605	119	2034550	47526	110	1929460	53968	0
1459947872603515	126	2036880	45961	120	1932320	52388	0
1459947872604353	124	2036468	42749	117	1931117	49403	0
1459947872605221	121	2032248	43298	114	1926168	50104	0
1459947872606058	120	2027078	44680	115	1922886	49214	0
1459947872606895	120	2022312	45582	117	1922420	45798	0
1459947872607835	127	2026878	46230	122	1928390	47724	0
1459947872608728	120	2022128	46996	114	1923654	48360	0
1459947872609795	131	2031829	52267	124	1932088	52356	0
1459947872610837	129	2038212	54067	124	1939863	55433	0
1459947872611790	127	2041536	52908	121	1943191	54170	0
1459947872612690	128	2045881	52779	122	1947539	53945	0
1459947872613733	129	2051166	53527	122	1951547	53425	0
1459947872614437	117	2040678	59012	112	1942442	57644	0
1459947872615138	113	2025890	68033	107	1927648	66777	0
1459947872615908	117	2017377	70564	109	1916570	71772	0
1459947872616640	113	2004409	77005	109	1906357	75578	0
1459947872617479	128	2011654	77667	123	1914862	77514	0
1459947872618399	126	2015773	75396	120	1918863	75146	0
1459947872619262	123	2015730	69543	116	1917431	70594	0
1459947872620175	124	2016971	65253	117	1917391	65114	0
1459947872621046	125	2019395	62389	120	1921194	63532	0
1459947872622035	125	2021629	59574	116	1919580	60055	0
1459947872623031	126	2024969	57998	121	1924492	59892	0
1459947872624030	128	2030608	58664	122	1930301	60567	0
1459947872625067	127	2034526	57692	121	1934376	59591	0
1459947872626014	122	2031738	55753	115	1930452	58551	0
1459947872626966	122	2029168	53765	117	1929395	54949	0
1459947872628037	127	2033199	53280	121	1933541	54478	0
1459947872628893	122	2030515	51590	117	1932243	51417	0
1459947872629727	122	2028041	49839	116	1929766	49682	0
1459947872630491	120	2023200	50407	111	1921083	53804	0
1459947872631270	119	2017457	51761	113	1915638	54619	0
1459947872632205	130	2026243	55816	121	1920858	55163	0
1459947872633218	128	2031782	56562	122	1926950	56470	0
1459947872634118	123	2030489	53334	114	1922327	56319	0
1459947872635174	129	2036977	55148	123	1929585	58610	0
1459947872636342	138	2036977	55148	133	1929585	58610	1
1459947872637398	132	2046798	59892	126	1940116	63739	0
1459947872638373	129	2052011	60018	123	1945984	64169	0
1459947872639269	127	2054257	57400	120	1947554	60602	0
1459947872640213	125	2053768	53365	117	1945161	58072	0
1459947872641157	128	2057157	52319	122	1949355	57401	0
1459947872642002	118	2047481	57150	111	1939141	62331	0
1459947872642873	123	2044961	55007	116	1936125	60240	0
1459947872643701	123	2042638	52850	116	1933345	58095	0
1459947872644564	123	2040496	50694	117	1932062	54738	0
1459947872645421	123	2038522	48552	118	1932159	50551	0
1459947872646269	125	2039262	45440	121	1936089	50224	0
1459947872646968	117	2029704	50700	109	1924352	57120	0
1459947872647845	123	2028573	47781	118	1925052	53302	0
1459947872648759	124	2028810	44267	118	1925697	49731	0
1459947872649680	129	2035429	46910	122	1931411	51113	0
1459947872650380	119	2028731	49419	111	1922599	55242	0
1459947872651237	125	2030236	46945	120	1925995	54057	0
1459947872652055	124	2030343	43376	118	1926566	50360	0
1459947872652903	124	2030442	40078	119	1928373	48090	0
1459947872653719	119	2024133	42761	114	1923638	48696	0
1459947872654600	125	2025997	41138	118	1924393	45587	0
1459947872655567	130	2034115	45408	124	1932769	49747	0
1459947872656570	130	2041599	48760	125	1941771	54159	0
1459947872657522	123	2039539	46848	117	1939830	51716	0
1459947872658354	124	2038920	43758	118	1939320	48144	0
1459947872659286	127	2042189	43352	121	1942690	47489	0
1459947872660275	128	2046482	43923	119	1943237	44282	0
1459947872661097	118	2037640	48641	113	1936061	47436	0
1459947872662013	122	2034609	47633	117	1934566	45107	0
1459947872662876	123	2033095	45306	116	1931908	44033	0
1459947872663713	123	2031699	43052	115	1928177	44030	0
1459947872664583	123	2030412	40873	118	1928578	40959	0
1459947872665382	120	2025386	42312	117	1927667	38597	0
1459947872666256	125	2027152	40634	118	1928108	35987	0
1459947872667102	127	2031340	41320	121	1932354	37089	0
1459947872668107	125	2032641	39290	118	1932428	34260	0
1459947872668952	118	2024880	43373	111	1923537	39779	0
1459947872669973	128	2030526	45189	121	1928140	40915	0
1459947872670908	124	2030611	41736	117	1927264	38525	0
1459947872671908	129	2037089	44447	123	1934136	41850	0
1459947872672841	127	2040501	44119	123	1940471	44420	0
1459947872673962	137	2040501	44119	132	1940471	44420	1
1459947872674900	130	2047486	47112	123	1946311	46333	0
1459947872676029	131	2055206	50548	124	1952975	48856	0
1459947872677062	127	2057203	48439	119	1952718	45275	0
1459947872678119	126	2057764	45171	122	1956321	45059	0
1459947872678920	119	2049321	49425	113	1948123	49095	0
1459947872679841	122	2045377	49198	114	1941845	51045	0
1459947872680805	123	2043021	47525	113	1934778	53571	0
1459947872681774	128	2047249	47710	121	1938503	52819	0
1459947872682641	124	2046027	45107	117	1936817	50245	0
1459947872683432	122	2042341	44980	116	1933983	48931	0
1459947872684450	128	2046623	45412	121	1937770	48599	0
1459947872685392	126	2048010	43143	120	1939981	46840	0
1459947872686282	124	2046729	40952	119	1940739	43879	0
1459947872686922	110	2046729	40952	103	1940739	43879	1
1459947872687666	115	2034028	49460	112	1932478	48064	0
1459947872688366	113	2019759	58748	108	1919743	56048	0
1459947872689220	123	2019405	54484	114	1915683	55411	0
1459947872689986	115	2008838	59967	109	1905540	60432	0
1459947872690727	115	1999097	64261	109	1896189	64329	0
1459947872691540	120	1996517	61617	113	1892689	62529	0
1459947872692352	129	2005659	65230	125	1904822	68828	0
1459947872693169	128	2012806	66722	121	1910887	69041	0
1459947872694085	132	2024515	72303	126	1922878	74702	0
1459947872695024	131	2034029	75425	127	1935213	80236	0
1459947872695985	129	2040240	75258	125	1944024	82090	0
1459947872696855	125	2040846	69936	119	1944467	76084	0
1459947872697673	124	2040124	65136	117	1942315	72122	0
1459947872698386	124	2039459	60659	116	1939051	69495	0
1459947872699251	122	2036286	58844	116	1936042	66838	0
1459947872700114	121	2032081	58122	115	1931988	65352	0
1459947872700949	121	2028204	57154	114	1926971	64870	0
1459947872701766	119	2022070	58342	113	1921066	65245	0
1459947872702577	119	2016415	58996	112	1914342	66344	0
1459947872703437	122	2015042	55651	117	1914544	61346	0
1459947872704388	127	2020176	56036	121	1919850	61444	0
1459947872705320	129	2027469	58381	121	1924741	61152	0
1459947872706148	127	2031632	57657	120	1927970	59351	0
1459947872706960	124	2031630	53153	118	1928387	55098	0
1459947872707679	121	2027788	52540	114	1923651	55158	0
1459947872708422	122	2025527	50519	114	1919285	54872	0
1459947872709304	125	2027282	48190	119	1921660	52775	0
1459947872710274	124	2027620	44737	118	1922570	49490	0
1459947872711282	128	2033052	46248	123	1929809	52296	0
1459947872712134	126	2035499	44890	122	1935202	53182	0
1459947872712943	118	2027515	48741	113	1928654	55063	0
1459947872713959	131	2036795	53488	124	1936697	58176	0
1459947872714899	126	2038950	51296	122	1941552	58107	0
1459947872715795	126	2040937	49119	118	1940908	54160	0
1459947872716761	125	2041488	45789	117	1939034	51655	0
1459947872717753	130	2048396	48580	125	1947546	55466	0
1459947872718689	128	2052205	48295	122	1951553	54826	0
1459947872719580	130	2058276	50118	123	1956527	55128	0
1459947872720395	124	2056193	48122	116	1952153	54852	0
1459947872721242	122	2051712	48492	119	1951961	50742	0
1459947872722037	122	2047582	48510	116	1947944	50480	0
1459947872722864	119	2039934	51769	111	1937840	55849	0
1459947872723769	124	2039284	48323	117	1936206	52991	0
1459947872724569	119	2032284	50999	115	1932139	52599	0
1459947872725472	119	2025831	52962	112	1924550	55484	0
1459947872726322	122	2023722	50767	116	1922674	52877	0
1459947872727096	120	2019218	50951	113	1917105	53878	0
1459947872727935	122	2017626	48437	115	1914531	52040	0
1459947872728764	121	2014878	47184	116	1913438	48981	0
1459947872729638	124	2016185	44702	115	1911150	47262	0
1459947872730491	128	2022510	47040	123	1919281	51065	0
1459947872731398	131	2032181	52280	124	1928057	55165	0
1459947872732246	128	2037256	52874	121	1932307	54773	0
1459947872733186	129	2043215	54236	123	1938785	56465	0
1459947872734014	125	2043588	50342	117	1937077	53627	0
1459947872734940	125	2043932	46726	118	1936782	49708	0
1459947872735979	128	2048089	46908	121	1940350	49114	0
1459947872736937	128	2051922	46776	119	1941080	45949	0
1459947872737927	127	2054175	45198	120	1943033	44159	0
1459947872738672	117	2043452	51550	112	1934593	48489	0
1459947872739459	101	2043452	51550	97	1934593	48489	1
1459947872740129	89	2043452	51550	86	1934593	48489	1
1459947872740790	89	2043452	51550	86	1934593	48489	1
1459947872741425	87	2043452	51550	81	1934593	48489	1
1459947872742072	89	2043452	51550	85	1934593	48489	1
1459947872742705	90	2043452	51550	86	1934593	48489	1
1459947872743275	105	2043452	51550	100	1934593	48489	1
1459947872744025	128	2047647	51389	122	1939612	49327	0
1459947872744952	125	2047674	47399	120	1941679	47379	0
1459947872745753	125	2047699	43718	120	1943585	45434	0
1459947872746538	127	2050282	42683	118	1942782	42623	0
1459947872747311	117	2039863	48952	111	1933082	48235	0
1459947872748116	126	2041778	46893	121	1936939	48022	0
1459947872748950	125	2042264	43677	119	1937935	45188	0
1459947872749836	126	2043992	41857	119	1938853	42504	0
1459947872750672	125	2044305	38874	115	1934580	43122	0
1459947872751585	126	2045873	37282	115	1930640	43384	0
1459947872752554	128	2049879	38062	120	1933408	42546	0
1459947872753385	124	2048452	36403	118	1933400	39228	0
1459947872754246	126	2049696	34706	119	1934673	37336	0
1459947872755236	123	2047003	34476	118	1934566	34516	0
1459947872756212	124	2045800	32890	119	1935748	32908	0
1459947872757136	123	2043411	32521	117	1934277	31692	0
1459947872757966	119	2036089	36729	114	1929081	34005	0
1459947872758770	120	2030619	38901	114	1924291	35763	0
1459947872759742	122	2028136	38149	115	1921155	35859	0
1459947872760516	120	2023287	39637	112	1914424	39261	0
1459947872761344	120	2018817	40660	111	1906939	43092	0
1459947872762188	123	2018536	37741	116	1906439	40185	0
1459947872763046	127	2023397	39274	121	1912378	42520	0
1459947872763932	126	2026599	39156	121	1917853	44245	0
1459947872764795	121	2023150	39274	116	1916500	42034	0
1459947872765641	123	2022531	36775	114	1912693	42259	0
1459947872766608	128	2028360	39275	120	1916863	42802	0
1459947872767380	117	2019654	44231	113	1911748	44173	0
1459947872768272	125	2021868	42816	120	1915992	44634	0
1459947872769179	128	2027749	44893	121	1921185	45933	0
1459947872770106	124	2028051	41663	120	1924692	45577	0
1459947872770770	114	2028051	41663	105	1924692	45577	1
1459947872771602	126	2030889	41024	120	1927925	44996	0
1459947872772486	126	2033505	40231	121	1932185	45408	0
1459947872773319	127	2037197	40490	122	1937393	46661	0
1459947872774123	124	2036760	37727	115	1933234	46848	0
1459947872775095	131	2045318	42668	121	1937080	46733	0
1459947872776035	123	2042967	41500	116	1934225	45712	0
1459947872776857	125	2043360	38619	118	1934153	42205	0
1459947872777696	119	2036042	42346	110	1923847	48407	0
